0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.337452570305000336e+03	3.689299999999999802e+00	4.897199999999999886e-01	5.568599999999999994e+00	5.143299999999999539e-01	5.059000000000000163e+00	5.402400000000000535e-01	4.525199999999999889e+00	5.672300000000000120e-01	3.971699999999999786e+00	5.950800000000000534e-01	3.403599999999999959e+00	6.235199999999999632e-01	2.826499999999999790e+00	6.522599999999999509e-01	2.246399999999999952e+00	6.809899999999999842e-01	1.669499999999999984e+00	7.094099999999999850e-01	1.101900000000000102e+00	7.372300000000000519e-01	5.492500000000000160e-01	7.641799999999999704e-01	1.651899999999999896e-02	7.900199999999999445e-01	-4.919700000000000184e-01	8.145799999999999708e-01	-9.727999999999999980e-01	8.376900000000000457e-01	-1.423499999999999988e+00	8.592699999999999783e-01	-1.842400000000000038e+00	8.792400000000000215e-01	-4.000000000000000000e+00	1.000000000000000000e+00	-3.000000000000000000e+00	1.000000000000000000e+00	-3.000000000000000000e+00	1.000000000000000000e+00	-3.000000000000000000e+00	1.000000000000000000e+00	-3.000000000000000000e+00	1.000000000000000000e+00	-4.000000000000000000e+00	1.000000000000000000e+00	-4.000000000000000000e+00	1.000000000000000000e+00	-4.000000000000000000e+00	1.000000000000000000e+00	-4.000000000000000000e+00	1.000000000000000000e+00	-4.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.740777081233999979e+03	4.544100000000000250e+01	-1.639000000000000012e+00	8.222099999999999298e+00	-1.642900000000000027e+00	8.073800000000000310e+00	-1.647799999999999931e+00	7.893299999999999983e+00	-1.653699999999999948e+00	7.674800000000000288e+00	-1.660800000000000054e+00	7.411900000000000155e+00	-1.669399999999999995e+00	7.098099999999999632e+00	-1.679499999999999993e+00	6.726700000000000124e+00	-1.691500000000000004e+00	6.291999999999999815e+00	-1.705400000000000027e+00	5.789600000000000080e+00	-1.721300000000000052e+00	5.217200000000000060e+00	-1.739300000000000068e+00	4.575899999999999856e+00	-1.759400000000000075e+00	3.870299999999999851e+00	-1.781199999999999894e+00	3.109799999999999898e+00	-1.804400000000000004e+00	2.307700000000000085e+00	-1.828699999999999992e+00	1.481200000000000072e+00	-1.853399999999999936e+00	-5.000000000000000000e+00	-2.000000000000000000e+00	0.000000000000000000e+00	-2.000000000000000000e+00	-1.000000000000000000e+00	-2.000000000000000000e+00	-2.000000000000000000e+00	-2.000000000000000000e+00	-2.000000000000000000e+00	-2.000000000000000000e+00	-3.000000000000000000e+00	-2.000000000000000000e+00	-3.000000000000000000e+00	-2.000000000000000000e+00	-4.000000000000000000e+00	-2.000000000000000000e+00	-4.000000000000000000e+00	-2.000000000000000000e+00	-5.000000000000000000e+00	-2.000000000000000000e+00	-5.000000000000000000e+00	-2.000000000000000000e+00	-5.000000000000000000e+00	-2.000000000000000000e+00	-5.000000000000000000e+00	-2.000000000000000000e+00	-6.000000000000000000e+00	-2.000000000000000000e+00	-6.000000000000000000e+00	-2.000000000000000000e+00	-6.000000000000000000e+00	-2.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.667400394966000022e+03	1.948700000000000045e+02	-3.245200000000000085e+00	7.508300000000000196e+00	-3.249299999999999855e+00	7.491200000000000081e+00	-3.254700000000000149e+00	7.468399999999999928e+00	-3.262000000000000011e+00	7.437800000000000189e+00	-3.271700000000000053e+00	7.397199999999999775e+00	-3.284699999999999953e+00	7.343099999999999739e+00	-3.301899999999999835e+00	7.271200000000000330e+00	-3.324699999999999989e+00	7.176199999999999690e+00	-3.354800000000000004e+00	7.050799999999999734e+00	-3.394400000000000084e+00	6.886499999999999844e+00	-3.446200000000000152e+00	6.672399999999999665e+00	-3.513300000000000090e+00	6.395999999999999908e+00	-3.599499999999999922e+00	6.043400000000000105e+00	-3.708800000000000097e+00	5.599899999999999878e+00	-3.845000000000000195e+00	5.052500000000000213e+00	-4.011300000000000310e+00	-5.000000000000000000e+00	-4.000000000000000000e+00	4.000000000000000000e+00	-4.000000000000000000e+00	3.000000000000000000e+00	-5.000000000000000000e+00	2.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-5.000000000000000000e+00	0.000000000000000000e+00	-6.000000000000000000e+00	-1.000000000000000000e+00	-6.000000000000000000e+00	-2.000000000000000000e+00	-6.000000000000000000e+00	-3.000000000000000000e+00	-6.000000000000000000e+00	-4.000000000000000000e+00	-6.000000000000000000e+00	-4.000000000000000000e+00	-7.000000000000000000e+00	-5.000000000000000000e+00	-7.000000000000000000e+00	-5.000000000000000000e+00	-7.000000000000000000e+00	-6.000000000000000000e+00	-7.000000000000000000e+00	-6.000000000000000000e+00	-7.000000000000000000e+00	-6.000000000000000000e+00	-7.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.149995925208000017e+03	2.512800000000000011e+02	-4.186700000000000088e+00	7.047600000000000087e+00	-4.187199999999999811e+00	7.046000000000000263e+00	-4.187999999999999723e+00	7.043700000000000294e+00	-4.189099999999999824e+00	7.040300000000000225e+00	-4.190599999999999881e+00	7.035400000000000098e+00	-4.192800000000000082e+00	7.028500000000000192e+00	-4.195999999999999730e+00	7.018399999999999750e+00	-4.200599999999999667e+00	7.003899999999999793e+00	-4.207300000000000040e+00	6.983100000000000307e+00	-4.216800000000000104e+00	6.953299999999999592e+00	-4.230400000000000382e+00	6.910499999999999865e+00	-4.250000000000000000e+00	6.849300000000000388e+00	-4.277899999999999814e+00	6.761999999999999567e+00	-4.317499999999999893e+00	6.638300000000000090e+00	-4.373599999999999710e+00	6.464100000000000179e+00	-4.452300000000000146e+00	-6.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	5.000000000000000000e+00	-5.000000000000000000e+00	5.000000000000000000e+00	-5.000000000000000000e+00	4.000000000000000000e+00	-5.000000000000000000e+00	3.000000000000000000e+00	-6.000000000000000000e+00	2.000000000000000000e+00	-6.000000000000000000e+00	1.000000000000000000e+00	-7.000000000000000000e+00	0.000000000000000000e+00	-7.000000000000000000e+00	-1.000000000000000000e+00	-8.000000000000000000e+00	-3.000000000000000000e+00	-8.000000000000000000e+00	-3.000000000000000000e+00	-8.000000000000000000e+00	-4.000000000000000000e+00	-9.000000000000000000e+00	-5.000000000000000000e+00	-9.000000000000000000e+00	-5.000000000000000000e+00	-9.000000000000000000e+00	-6.000000000000000000e+00	-9.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+01	1.000000000000000000e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.747613048629999639e+02	2.702699999999999818e+02	-4.741500000000000270e+00	7.004299999999999748e+00	-4.741600000000000037e+00	7.004100000000000215e+00	-4.741699999999999804e+00	7.003899999999999793e+00	-4.741799999999999571e+00	7.003400000000000070e+00	-4.742099999999999760e+00	7.002799999999999692e+00	-4.742399999999999949e+00	7.001800000000000246e+00	-4.742899999999999672e+00	7.000300000000000189e+00	-4.743699999999999584e+00	6.997899999999999565e+00	-4.745000000000000107e+00	6.994200000000000195e+00	-4.746999999999999886e+00	6.988400000000000389e+00	-4.750000000000000000e+00	6.979499999999999815e+00	-4.754699999999999704e+00	6.965700000000000003e+00	-4.761999999999999567e+00	6.944399999999999906e+00	-4.773200000000000109e+00	6.911500000000000199e+00	-4.790499999999999758e+00	6.860800000000000232e+00	-4.817199999999999704e+00	-6.000000000000000000e+00	-5.000000000000000000e+00	7.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	5.000000000000000000e+00	-6.000000000000000000e+00	5.000000000000000000e+00	-6.000000000000000000e+00	4.000000000000000000e+00	-7.000000000000000000e+00	2.000000000000000000e+00	-7.000000000000000000e+00	1.000000000000000000e+00	-8.000000000000000000e+00	-1.000000000000000000e+00	-8.000000000000000000e+00	-2.000000000000000000e+00	-9.000000000000000000e+00	-3.000000000000000000e+00	-9.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+01	-5.000000000000000000e+00	-1.000000000000000000e+01	-5.000000000000000000e+00	-1.000000000000000000e+01
0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.407636100945999715e+03	-1.822999999999999954e+00	2.364700000000000024e+00	3.691200000000000037e-01	2.363399999999999945e+00	1.056499999999999939e-01	2.362200000000000077e+00	-1.494900000000000118e-01	2.360899999999999999e+00	-3.960199999999999831e-01	2.359799999999999898e+00	-6.337599999999999900e-01	2.358600000000000030e+00	-8.625599999999999934e-01	2.357600000000000140e+00	-1.082300000000000040e+00	2.356500000000000039e+00	-1.293099999999999916e+00	2.355500000000000149e+00	-1.494799999999999907e+00	2.354600000000000026e+00	-1.687500000000000000e+00	2.353600000000000136e+00	-1.871399999999999952e+00	2.352799999999999780e+00	-2.046600000000000197e+00	2.351900000000000102e+00	-2.213200000000000056e+00	2.351199999999999957e+00	-2.371399999999999952e+00	2.350400000000000045e+00	-2.521599999999999842e+00	2.349699999999999900e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+01	1.000000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.724448310802999913e+03	8.423700000000000188e+00	1.775400000000000034e-01	6.890699999999999825e+00	1.783700000000000008e-01	6.426400000000000112e+00	1.792700000000000127e-01	5.930200000000000138e+00	1.802199999999999913e-01	5.404399999999999871e+00	1.812199999999999922e-01	4.852299999999999613e+00	1.822699999999999876e-01	4.278400000000000425e+00	1.833500000000000130e-01	3.687800000000000189e+00	1.844600000000000128e-01	3.086100000000000065e+00	1.855799999999999950e-01	2.479699999999999793e+00	1.867099999999999871e-01	1.874900000000000011e+00	1.878299999999999970e-01	1.278299999999999992e+00	1.889200000000000046e-01	6.956999999999999851e-01	1.899899999999999922e-01	1.326900000000000024e-01	1.910100000000000131e-01	-4.060599999999999765e-01	1.919800000000000118e-01	-9.167199999999999793e-01	1.928999999999999881e-01	-4.000000000000000000e+00	0.000000000000000000e+00	-2.000000000000000000e+00	0.000000000000000000e+00	-2.000000000000000000e+00	0.000000000000000000e+00	-3.000000000000000000e+00	0.000000000000000000e+00	-3.000000000000000000e+00	0.000000000000000000e+00	-3.000000000000000000e+00	0.000000000000000000e+00	-4.000000000000000000e+00	0.000000000000000000e+00	-4.000000000000000000e+00	0.000000000000000000e+00	-4.000000000000000000e+00	0.000000000000000000e+00	-4.000000000000000000e+00	0.000000000000000000e+00	-4.000000000000000000e+00	0.000000000000000000e+00	-5.000000000000000000e+00	0.000000000000000000e+00	-5.000000000000000000e+00	0.000000000000000000e+00	-5.000000000000000000e+00	0.000000000000000000e+00	-5.000000000000000000e+00	0.000000000000000000e+00	-5.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+01	1.000000000000000000e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.205329759663000004e+03	6.059499999999999886e+01	-2.315999999999999837e+00	8.057700000000000529e+00	-2.320699999999999985e+00	7.968799999999999883e+00	-2.326499999999999790e+00	7.859600000000000364e+00	-2.333600000000000119e+00	7.725900000000000212e+00	-2.342299999999999827e+00	7.562800000000000189e+00	-2.352799999999999780e+00	7.364899999999999558e+00	-2.365600000000000147e+00	7.126000000000000334e+00	-2.380900000000000016e+00	6.839800000000000324e+00	-2.399300000000000210e+00	6.499600000000000044e+00	-2.420900000000000052e+00	6.099400000000000155e+00	-2.446299999999999919e+00	5.634100000000000108e+00	-2.475600000000000023e+00	5.100299999999999834e+00	-2.508999999999999897e+00	4.497399999999999842e+00	-2.546300000000000008e+00	3.828399999999999803e+00	-2.587400000000000144e+00	3.100400000000000045e+00	-2.631600000000000161e+00	-4.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	1.000000000000000000e+00	-3.000000000000000000e+00	0.000000000000000000e+00	-3.000000000000000000e+00	-1.000000000000000000e+00	-3.000000000000000000e+00	-2.000000000000000000e+00	-3.000000000000000000e+00	-2.000000000000000000e+00	-3.000000000000000000e+00	-3.000000000000000000e+00	-3.000000000000000000e+00	-4.000000000000000000e+00	-3.000000000000000000e+00	-4.000000000000000000e+00	-3.000000000000000000e+00	-4.000000000000000000e+00	-3.000000000000000000e+00	-5.000000000000000000e+00	-3.000000000000000000e+00	-5.000000000000000000e+00	-3.000000000000000000e+00	-5.000000000000000000e+00	-3.000000000000000000e+00	-6.000000000000000000e+00	-3.000000000000000000e+00	-6.000000000000000000e+00	-3.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+01	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.293156938597999897e+03	1.860999999999999943e+02	-3.782500000000000195e+00	7.270100000000000229e+00	-3.784600000000000186e+00	7.261000000000000121e+00	-3.787399999999999878e+00	7.248700000000000365e+00	-3.791199999999999903e+00	7.232400000000000162e+00	-3.796199999999999797e+00	7.210600000000000342e+00	-3.802799999999999958e+00	7.181400000000000006e+00	-3.811700000000000088e+00	7.142599999999999838e+00	-3.823599999999999888e+00	7.090900000000000425e+00	-3.839399999999999924e+00	7.022199999999999775e+00	-3.860300000000000065e+00	6.931300000000000239e+00	-3.887900000000000134e+00	6.811399999999999899e+00	-3.924300000000000122e+00	6.654099999999999682e+00	-3.971900000000000208e+00	6.448999999999999844e+00	-4.033599999999999852e+00	6.184000000000000163e+00	-4.113000000000000433e+00	5.845299999999999940e+00	-4.213799999999999990e+00	-5.000000000000000000e+00	-4.000000000000000000e+00	5.000000000000000000e+00	-5.000000000000000000e+00	4.000000000000000000e+00	-5.000000000000000000e+00	3.000000000000000000e+00	-5.000000000000000000e+00	3.000000000000000000e+00	-5.000000000000000000e+00	2.000000000000000000e+00	-5.000000000000000000e+00	1.000000000000000000e+00	-6.000000000000000000e+00	0.000000000000000000e+00	-6.000000000000000000e+00	-1.000000000000000000e+00	-6.000000000000000000e+00	-2.000000000000000000e+00	-6.000000000000000000e+00	-3.000000000000000000e+00	-7.000000000000000000e+00	-4.000000000000000000e+00	-7.000000000000000000e+00	-4.000000000000000000e+00	-7.000000000000000000e+00	-5.000000000000000000e+00	-7.000000000000000000e+00	-5.000000000000000000e+00	-7.000000000000000000e+00	-6.000000000000000000e+00	-7.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+01	1.000000000000000000e+05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.753673907549999740e+02	2.387100000000000080e+02	-4.798600000000000421e+00	7.025100000000000122e+00	-4.798899999999999721e+00	7.024200000000000443e+00	-4.799199999999999910e+00	7.022899999999999920e+00	-4.799800000000000288e+00	7.021099999999999675e+00	-4.800500000000000433e+00	7.018500000000000405e+00	-4.801599999999999646e+00	7.014800000000000146e+00	-4.803200000000000358e+00	7.009400000000000297e+00	-4.805399999999999672e+00	7.001699999999999591e+00	-4.808699999999999974e+00	6.990499999999999936e+00	-4.813299999999999912e+00	6.974499999999999922e+00	-4.820000000000000284e+00	6.951399999999999579e+00	-4.829699999999999882e+00	6.918300000000000338e+00	-4.843499999999999694e+00	6.870899999999999785e+00	-4.863299999999999734e+00	6.803200000000000358e+00	-4.891499999999999737e+00	6.706800000000000317e+00	-4.931499999999999773e+00	-6.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	5.000000000000000000e+00	-6.000000000000000000e+00	5.000000000000000000e+00	-6.000000000000000000e+00	4.000000000000000000e+00	-6.000000000000000000e+00	3.000000000000000000e+00	-6.000000000000000000e+00	2.000000000000000000e+00	-7.000000000000000000e+00	0.000000000000000000e+00	-7.000000000000000000e+00	-1.000000000000000000e+00	-8.000000000000000000e+00	-2.000000000000000000e+00	-8.000000000000000000e+00	-3.000000000000000000e+00	-8.000000000000000000e+00	-4.000000000000000000e+00	-9.000000000000000000e+00	-5.000000000000000000e+00	-9.000000000000000000e+00	-5.000000000000000000e+00	-9.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+01	1.000000000000000000e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.521748000449999836e+02	2.544000000000000057e+02	-5.333199999999999719e+00	7.002200000000000202e+00	-5.333300000000000374e+00	7.002100000000000435e+00	-5.333300000000000374e+00	7.001999999999999780e+00	-5.333400000000000141e+00	7.001699999999999591e+00	-5.333499999999999908e+00	7.001400000000000290e+00	-5.333700000000000330e+00	7.000799999999999912e+00	-5.333899999999999864e+00	7.000000000000000000e+00	-5.334299999999999820e+00	6.998700000000000365e+00	-5.334900000000000198e+00	6.996699999999999697e+00	-5.335899999999999643e+00	6.993500000000000050e+00	-5.337399999999999700e+00	6.988699999999999690e+00	-5.339699999999999669e+00	6.981200000000000294e+00	-5.343200000000000394e+00	6.969500000000000028e+00	-5.348799999999999777e+00	6.951500000000000234e+00	-5.357300000000000395e+00	6.923700000000000188e+00	-5.370499999999999829e+00	-6.000000000000000000e+00	-5.000000000000000000e+00	7.000000000000000000e+00	-5.000000000000000000e+00	7.000000000000000000e+00	-5.000000000000000000e+00	7.000000000000000000e+00	-6.000000000000000000e+00	6.000000000000000000e+00	-6.000000000000000000e+00	6.000000000000000000e+00	-6.000000000000000000e+00	6.000000000000000000e+00	-6.000000000000000000e+00	5.000000000000000000e+00	-6.000000000000000000e+00	4.000000000000000000e+00	-7.000000000000000000e+00	3.000000000000000000e+00	-7.000000000000000000e+00	1.000000000000000000e+00	-8.000000000000000000e+00	0.000000000000000000e+00	-8.000000000000000000e+00	-2.000000000000000000e+00	-9.000000000000000000e+00	-3.000000000000000000e+00	-9.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+01	-5.000000000000000000e+00	-1.000000000000000000e+01
0.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.905130542007000258e+03	-1.946399999999999908e+00	1.464299999999999935e+00	1.244799999999999907e+00	1.481100000000000083e+00	9.804100000000000037e-01	1.497500000000000053e+00	7.200999999999999623e-01	1.513800000000000034e+00	4.644400000000000195e-01	1.529700000000000060e+00	2.139500000000000013e-01	1.545199999999999907e+00	-3.085500000000000048e-02	1.560400000000000009e+00	-2.695500000000000118e-01	1.575199999999999934e+00	-5.017399999999999638e-01	1.589599999999999902e+00	-7.270999999999999686e-01	1.603499999999999925e+00	-9.453500000000000236e-01	1.616999999999999993e+00	-1.156300000000000106e+00	1.629999999999999893e+00	-1.359699999999999909e+00	1.642600000000000060e+00	-1.555500000000000105e+00	1.654600000000000071e+00	-1.743500000000000050e+00	1.666199999999999903e+00	-1.923899999999999944e+00	1.677300000000000013e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-3.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.127420223549000184e+03	1.334800000000000075e+01	-3.068600000000000216e-01	7.735100000000000087e+00	-3.166300000000000225e-01	7.350500000000000256e+00	-3.273199999999999998e-01	6.931400000000000006e+00	-3.389199999999999990e-01	6.478100000000000414e+00	-3.514200000000000101e-01	5.991799999999999571e+00	-3.647699999999999831e-01	5.474300000000000388e+00	-3.789199999999999791e-01	4.928600000000000314e+00	-3.937700000000000089e-01	4.358699999999999797e+00	-4.092000000000000082e-01	3.769200000000000106e+00	-4.250800000000000134e-01	3.165900000000000158e+00	-4.412499999999999756e-01	2.554699999999999971e+00	-4.575400000000000023e-01	1.942199999999999926e+00	-4.737799999999999789e-01	1.334799999999999986e+00	-4.898000000000000131e-01	7.389099999999999557e-01	-5.054300000000000459e-01	1.602399999999999936e-01	-5.205400000000000027e-01	-4.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	-2.000000000000000000e+00	-1.000000000000000000e+00	-2.000000000000000000e+00	-1.000000000000000000e+00	-3.000000000000000000e+00	-1.000000000000000000e+00	-3.000000000000000000e+00	-1.000000000000000000e+00	-3.000000000000000000e+00	-1.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+00	-5.000000000000000000e+00	-1.000000000000000000e+00	-5.000000000000000000e+00	-1.000000000000000000e+00	-5.000000000000000000e+00	-1.000000000000000000e+00	-5.000000000000000000e+00	-1.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.724915981334999969e+03	7.836499999999999488e+01	-3.105999999999999872e+00	7.887900000000000134e+00	-3.109900000000000109e+00	7.833999999999999631e+00	-3.114700000000000024e+00	7.767400000000000304e+00	-3.120600000000000041e+00	7.685399999999999565e+00	-3.127899999999999903e+00	7.584500000000000242e+00	-3.136899999999999800e+00	7.460899999999999643e+00	-3.147800000000000153e+00	7.309800000000000075e+00	-3.161200000000000010e+00	7.126100000000000101e+00	-3.177400000000000002e+00	6.903999999999999915e+00	-3.196899999999999853e+00	6.636999999999999567e+00	-3.220299999999999940e+00	6.318800000000000416e+00	-3.248099999999999987e+00	5.942899999999999849e+00	-3.280699999999999950e+00	5.503800000000000026e+00	-3.318599999999999994e+00	4.997600000000000264e+00	-3.361899999999999888e+00	4.422399999999999665e+00	-3.410699999999999843e+00	-4.000000000000000000e+00	-3.000000000000000000e+00	3.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	2.000000000000000000e+00	-4.000000000000000000e+00	1.000000000000000000e+00	-4.000000000000000000e+00	0.000000000000000000e+00	-4.000000000000000000e+00	-1.000000000000000000e+00	-4.000000000000000000e+00	-2.000000000000000000e+00	-4.000000000000000000e+00	-2.000000000000000000e+00	-4.000000000000000000e+00	-3.000000000000000000e+00	-4.000000000000000000e+00	-4.000000000000000000e+00	-4.000000000000000000e+00	-4.000000000000000000e+00	-4.000000000000000000e+00	-5.000000000000000000e+00	-4.000000000000000000e+00	-5.000000000000000000e+00	-4.000000000000000000e+00	-5.000000000000000000e+00	-4.000000000000000000e+00	-6.000000000000000000e+00	-4.000000000000000000e+00
0.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+01	1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.681834935040000119e+02	2.102400000000000091e+02	-4.303899999999999615e+00	7.188299999999999912e+00	-4.305299999999999905e+00	7.182999999999999829e+00	-4.307199999999999918e+00	7.175900000000000389e+00	-4.309800000000000075e+00	7.166400000000000325e+00	-4.313200000000000145e+00	7.153699999999999726e+00	-4.317800000000000082e+00	7.136800000000000033e+00	-4.323900000000000077e+00	7.114200000000000301e+00	-4.332099999999999618e+00	7.083899999999999864e+00	-4.342999999999999972e+00	7.043700000000000294e+00	-4.357499999999999929e+00	6.990099999999999980e+00	-4.376800000000000246e+00	6.918999999999999595e+00	-4.402400000000000091e+00	6.824900000000000411e+00	-4.436200000000000365e+00	6.700899999999999856e+00	-4.480599999999999916e+00	6.538299999999999557e+00	-4.538599999999999746e+00	6.326699999999999768e+00	-4.613900000000000112e+00	-4.000000000000000000e+00	-5.000000000000000000e+00	6.000000000000000000e+00	-5.000000000000000000e+00	5.000000000000000000e+00	-5.000000000000000000e+00	5.000000000000000000e+00	-5.000000000000000000e+00	4.000000000000000000e+00	-5.000000000000000000e+00	3.000000000000000000e+00	-6.000000000000000000e+00	2.000000000000000000e+00	-6.000000000000000000e+00	1.000000000000000000e+00	-6.000000000000000000e+00	1.000000000000000000e+00	-7.000000000000000000e+00	-1.000000000000000000e+00	-7.000000000000000000e+00	-1.000000000000000000e+00	-7.000000000000000000e+00	-2.000000000000000000e+00	-7.000000000000000000e+00	-3.000000000000000000e+00	-8.000000000000000000e+00	-4.000000000000000000e+00	-8.000000000000000000e+00	-4.000000000000000000e+00	-8.000000000000000000e+00	-5.000000000000000000e+00	-8.000000000000000000e+00
